Flight time,Altitude,Home Distance,Wind Direction,Wind Speed,Profile ID,Longitude,Latitude,Start Altitude
00m 15s,8.5 m,4 m,302°,6.56 m/s,na,7.2423,61.6674,285
00m 20s,13.3 m,4 m,303°,6.56 m/s,na,7.2423,61.6674,285
01m 45s,98.4 m,3 m,314°,8.05 m/s,na,7.2423,61.6674,285
02m 25s,176.8 m,3 m,319°,6.94 m/s,na,7.2423,61.6674,285
