Flight time,Altitude,Home Distance,Wind Direction,Wind Speed,Profile ID,Longitude,Latitude,Start Altitude
00m 20s,15.0 m,3 m,301°,6.39 m/s,13-18-Am,7.2423,61.6674,285
00m 25s,20.0 m,3 m,299°,7.20 m/s,13-18-Am,7.2423,61.6674,285
01m 45s,99.5 m,2 m,317°,6.25 m/s,13-18-Am,7.2423,61.6674,285
02m 40s,209.5 m,2 m,314°,5.18 m/s,13-18-Am,7.2423,61.6674,285
04m 40s,450.7 m,2 m,316°,3.04 m/s,13-18-Am,7.2423,61.6674,285
10m 15s,3.6 m,0 m,300°,3.91 m/s,,,,
